image_name,detected_fruits_for_disease,avg_composite_disease_index,max_composite_disease_index,median_composite_disease_index,low_disease_fruits,mild_disease_fruits,moderate_disease_fruits,high_disease_fruits,avg_dark_spot_pct,avg_brown_lesion_pct,avg_black_patch_pct,avg_yellow_discoloration_pct,avg_edge_texture_score,moderate_or_high_disease_fruits,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct
IMG_20230519_132225_jpg.rf.dff53f619d12de6c0e96db27ec8efa86.jpg,9,44.06131071370684,77.0,39.847457627118644,0,4,3,2,7.2485377409861815,6.583647109845159,0.7637352279135917,25.587667270520367,33.32962457037634,5,55.55555555555556,22.22222222222222,0.25,25.0
IMG_20230519_132238_jpg.rf.b67ac699469afeb66ebdd5360a678438.jpg,5,47.2271591293116,72.36149343458314,47.61025641025641,0,1,3,1,8.093437448204446,7.57962711678614,0.527964505040917,50.39876196375137,20.0644250793355,4,80.0,20.0,0.25,25.0
IMG_20230519_132241_jpg.rf.abcc2cb29ca8aaaf9705e59071144815.jpg,3,51.474028108409335,79.15701617110068,39.940263605442176,0,0,2,1,8.606492613979702,7.020049922253254,1.9004713744045256,47.35114373906314,31.286853708327513,3,100.0,33.33333333333333,0.25,25.0
IMG_20230519_132244_jpg.rf.8a4bacfe53c59652a0c7d3d8017624d6.jpg,3,39.537746469346246,44.229885057471265,39.72950819672131,0,1,2,0,4.65896366917424,2.8633958294077004,1.8638738506955015,37.5851054545762,31.04498080667527,2,66.66666666666666,0.0,0.25,25.0
IMG_20230519_132254_jpg.rf.350bf79a4f40238b1f5a9e179eec3f31.jpg,5,54.437008025726016,74.80808080808082,63.32602339181287,0,2,0,3,9.330946952891413,7.9841942094253024,1.4628272456531706,55.77903398296777,27.781748192098785,3,60.0,60.0,0.25,25.0
IMG_20230519_132257_jpg.rf.d1de9a792c7d075b41eaaacdd8d75d00.jpg,7,37.49216453082228,93.99533799533799,32.03243335031414,0,5,1,1,6.55513251783355,3.977098980895213,2.631518275273037,24.111613406910497,22.33199469530586,2,28.57142857142857,14.285714285714285,0.21,21.0
IMG_20230519_132302_jpg.rf.511f4786f1be9b2af3a58a3f26fb3cf0.jpg,4,57.84507480475966,77.10064412238324,62.99655269452653,0,1,1,2,16.85781278535362,16.814536944139498,0.043275841214122965,72.89181440179334,28.734542705665227,3,75.0,50.0,0.25,25.0
IMG_20230519_132304_jpg.rf.fde02c463543dcd769508c159a83a043.jpg,3,56.12080866165899,72.91187270501837,51.84987489574645,0,0,2,1,9.395396717494625,8.782190103464545,0.6530570630340734,69.77056101998487,31.05469943354908,3,100.0,33.33333333333333,0.25,25.0
IMG_20230519_132327_jpg.rf.b63761e80281a06c097f064cdf89bf59.jpg,3,53.997590203127594,67.79710575874716,58.74897119341564,0,0,2,1,8.631523868761294,3.7605070060979906,5.124966871239002,58.42304818855379,26.606776184372787,3,100.0,33.33333333333333,0.25,25.0
IMG_20230519_132329_jpg.rf.e461f0a3c0e29dfcbd4273406cd3a653.jpg,1,29.814866760168304,29.814866760168304,29.814866760168304,0,1,0,0,2.805049088359046,0.9350163627863487,1.8700327255726974,12.669471715755027,32.959326788218796,0,0.0,0.0,0.06,6.0
IMG_20230519_132335_jpg.rf.fc4e262a5f960f22c6e0c22e29e840d1.jpg,1,36.42308130915726,36.42308130915726,36.42308130915726,0,0,1,0,3.86589120766336,3.027711255559357,0.9066028053369826,43.92747177557304,32.48374957235717,1,100.0,0.0,0.25,25.0
IMG_20230519_132342_jpg.rf.5139ff4dd248aaffe061cadff7b24ae3.jpg,1,27.1620215533259,27.1620215533259,27.1620215533259,0,1,0,0,1.560758082497213,1.3006317354143442,0.2601263470828688,41.452991452991455,29.951690821256037,0,0.0,0.0,0.06,6.0
IMG_20230519_132344_jpg.rf.037601765fedcced5e88cc5c8c329547.jpg,3,33.182611928297014,55.43699384515711,25.18637992831541,0,2,1,0,3.5226491585079898,2.068694997108999,1.6477042721425468,16.072193605467785,34.14012590215469,1,33.33333333333333,0.0,0.12,12.0
IMG_20230519_132346_jpg.rf.f9712e42fc9552c1b0e083eadc110464.jpg,3,25.120840756439623,31.440984462723595,22.373219373219374,0,3,0,0,1.4811817160642748,1.3702011703011203,0.11424467946207077,47.63568108145819,21.395971183577377,0,0.0,0.0,0.06,6.0
IMG_20230519_132348_jpg.rf.15df51818681079a73d54cb966736c43.jpg,5,47.95446318224111,71.97116493656286,40.12668371696505,0,1,2,2,11.474486932804258,11.339767048242049,0.1512467207395121,44.55370738866245,18.469227384501092,4,80.0,40.0,0.25,25.0
IMG_20230519_132351_jpg.rf.9af783c88349fd105281409601ddf74b.jpg,1,22.83740788396304,22.83740788396304,22.83740788396304,0,1,0,0,1.6142238858346005,0.7954146683822669,0.8188092174523336,11.065621710141537,30.14387647678091,0,0.0,0.0,0.06,6.0
IMG_20230519_132353_jpg.rf.32a1956e53be3d4afd0946924c5940d6.jpg,1,34.57284791711021,34.57284791711021,34.57284791711021,0,1,0,0,3.2148179689163294,2.065147966787311,1.1496700021290185,46.24228230785608,30.806898020012774,0,0.0,0.0,0.06,6.0
IMG_20230519_132404_jpg.rf.c80134e277ae65ae433318407188b07c.jpg,1,49.22083333333333,49.22083333333333,49.22083333333333,0,0,1,0,7.575,2.9250000000000003,4.6625,74.3,31.374999999999996,1,100.0,0.0,0.25,25.0
IMG_20230519_132407_jpg.rf.0c4677094bdfcc1e37ca408b11bde2c1.jpg,1,32.76926331376593,32.76926331376593,32.76926331376593,0,1,0,0,2.5384737426622244,2.1299381247025226,0.4085356179597017,52.403617325083296,26.864191654767573,0,0.0,0.0,0.06,6.0
IMG_20230519_132410_jpg.rf.a66e89c2953a41bf1724b407876931d7.jpg,3,54.54952274745015,73.6025641025641,45.565614453047445,0,0,2,1,12.709508564467583,12.324690558852998,0.3869176108887955,66.04522087649327,21.435797328772647,3,100.0,33.33333333333333,0.25,25.0
IMG_20230519_132413_jpg.rf.26a1ea1279367e7b49585b598e58b357.jpg,6,40.16750137474015,52.95934139784946,41.57142157465408,0,2,4,0,4.801461975924798,3.595444051012679,1.2773959625455373,61.03581908281302,29.557896852183102,4,66.66666666666666,0.0,0.25,25.0
IMG_20230519_132416_jpg.rf.8e8570181eafe6957d61604402d0d203.jpg,5,47.36726868692783,74.92929292929293,38.34567901234568,0,2,1,2,7.446697942129821,6.487957938611563,0.9662026900854217,64.50331390237764,33.614413409037965,3,60.0,40.0,0.25,25.0
IMG_20230519_132418_jpg.rf.ec2a265d59f1193a675edb128d3fdbc2.jpg,2,31.111061978795895,31.486053576360124,31.111061978795895,0,2,0,0,4.312323830858187,1.6371777326022723,2.7484598812471175,6.978684249710788,33.25260776319119,0,0.0,0.0,0.06,6.0
IMG_20230519_132425_jpg.rf.1cda0965bf6f67cdf2ebf138041fd3dd.jpg,2,44.40433575521295,53.14376851218957,44.40433575521295,0,0,2,0,5.956364470296359,2.12861327412411,3.827751196172249,32.178783262374594,30.109662153005807,2,100.0,0.0,0.25,25.0
IMG_20230519_132437_jpg.rf.314b32a2032fa0c3da86800a15baf898.jpg,5,48.65914210724226,72.33854166666666,50.446674098848014,0,1,3,1,7.1124285913187295,6.637724197983751,0.5303039115703662,46.76224084071758,33.53705437638161,4,80.0,20.0,0.25,25.0
IMG_20230519_132440_jpg.rf.b13ce5cf779bc46887fc698c7d4aaec7.jpg,6,48.57821479466344,77.01705029838023,45.98211387934326,0,2,2,2,7.638047776385811,6.931554883615584,0.7305296367654336,82.02256140921148,28.86960732780518,4,66.66666666666666,33.33333333333333,0.25,25.0
IMG_20230519_132444_1_jpg.rf.4066a3e2a668848fad3b02012139ae0a.jpg,2,25.497942280612698,26.354297693920337,25.497942280612698,0,2,0,0,0.936728355229762,0.936728355229762,0.0,86.47762893368551,30.965898499227098,0,0.0,0.0,0.06,6.0
IMG_20230519_132452_jpg.rf.187b2c264a9ad0e2d8bd2657c2a565d4.jpg,11,36.912522869249734,63.474747474747474,34.888888888888886,0,6,4,1,4.23995177570941,3.360106742148346,0.9789132655716231,46.54037707859288,27.823908320168247,5,45.45454545454545,9.090909090909092,0.25,25.0
IMG_20230519_132629_jpg.rf.2c9a6df3fc1b762bdab84949da3454c7.jpg,1,38.5,38.5,38.5,0,0,1,0,4.6875,0.0,4.6875,41.294642857142854,26.785714285714285,1,100.0,0.0,0.25,25.0
IMG_20230519_132635_jpg.rf.aaca26afc15b352912b888a51f28eee6.jpg,13,35.97745488927453,73.78362573099415,31.729166666666664,1,8,2,2,4.994207558761289,4.9522715535899895,0.05270954535660418,71.67436115441645,25.282090609836647,4,30.76923076923077,15.384615384615385,0.21,21.0
IMG_20230519_132641_jpg.rf.67d0bbc9d6c638d6fde78e7e5a9e8969.jpg,1,33.77777777777778,33.77777777777778,33.77777777777778,0,1,0,0,2.9166666666666665,2.625,0.2916666666666667,52.666666666666664,33.29166666666667,0,0.0,0.0,0.06,6.0
IMG_20230519_132642_jpg.rf.d40bc0cba193d94485355260cea4be78.jpg,2,32.10722728807835,38.833502195204325,32.10722728807835,0,1,1,0,2.8527102330293816,1.5704154002026343,1.2822948328267476,48.67219161600811,34.27368287740628,1,50.0,0.0,0.16,16.0
IMG_20230519_132646_jpg.rf.aff90d440422636a18f718b0b0da7bb1.jpg,3,27.657949782231395,33.07338638373121,25.789351851851855,0,3,0,0,1.428154779447883,0.7767830828175656,0.6513716966303172,70.87946077709009,26.216275542784164,0,0.0,0.0,0.06,6.0
IMG_20230519_132651_jpg.rf.97d1784ea2f66448aa105610b38f28f1.jpg,3,30.319255102809368,34.23529411764706,31.492424242424242,0,3,0,0,1.9947206635535135,1.2274751449875725,0.7672455185659411,61.90979348685698,30.086744097980638,0,0.0,0.0,0.06,6.0
IMG_20230519_132655_jpg.rf.a45a3653ef487be5921bc04ce46a9be7.jpg,6,38.26547518314411,51.64660077867625,37.55145929339477,0,2,4,0,4.224553193679044,3.2036273786933394,1.0209258149857046,82.5870751581685,31.80957430181365,4,66.66666666666666,0.0,0.25,25.0
IMG_20230519_133403_jpg.rf.cb5decacc1b5087d794ff0b8949f2298.jpg,2,54.85863884517495,56.895572263993316,54.85863884517495,0,0,2,0,8.528384915777817,4.066022614676225,4.532129742962056,71.37888325464826,30.84031299178178,2,100.0,0.0,0.25,25.0
IMG_20230519_133405_jpg.rf.0b97f511238817855ccc066de120fa85.jpg,6,46.57575030705993,77.17543859649123,40.06872595211075,0,2,2,2,8.114500480954113,7.734973827556907,0.4214793612538043,25.03691900130211,31.263977638569965,4,66.66666666666666,33.33333333333333,0.25,25.0
IMG_20230519_133407_jpg.rf.da245348a63fc09a025784eb4f8c9c32.jpg,5,41.82000955972414,58.49122807017544,38.25369458128079,0,0,5,0,5.225299896589372,4.59350963358265,0.6833161642982135,45.03983262647555,29.09671931394771,5,100.0,0.0,0.25,25.0
IMG_20230519_133410_jpg.rf.dab6ac28ee0a7c182f4ad6d15e0db3bd.jpg,7,50.711333894041346,67.04409171075838,50.794326241134755,0,0,5,2,7.612836516280426,7.154113452447958,0.53355640278002,66.10138860214417,32.15012508948632,7,100.0,28.57142857142857,0.25,25.0
IMG_20230519_133413_jpg.rf.e1c55e4ad1149e5594fc989a59fe7464.jpg,8,41.53515292098502,78.01298443849737,36.45077117262216,0,4,3,1,5.273168278797793,5.026287191307441,0.2948565588442389,48.59753455702544,30.187193628519946,4,50.0,12.5,0.25,25.0
IMG_20230519_133421_jpg.rf.647287582cf7ff70fdaf0e2a08e2c29e.jpg,2,70.36489898989899,77.94276094276094,70.36489898989899,0,0,0,2,14.979118104118104,13.539384226884225,1.6634129759129759,45.05793512043512,29.305846930846933,2,100.0,100.0,0.4,40.0
IMG_20230519_133442_jpg.rf.9d41e8be1f1c1e675507d2f3d98b9e5e.jpg,1,56.62180490349505,56.62180490349505,56.62180490349505,0,0,1,0,9.233176838810643,8.868022952529994,0.3651538862806468,62.64997391757955,31.429316640584247,1,100.0,0.0,0.25,25.0
IMG_20230519_133449_jpg.rf.f6f1ed81714315068110172a3c2c0218.jpg,3,26.656417720130843,32.171164380119606,27.793155728828246,0,3,0,0,1.538719465710378,0.8414858355790171,0.7173351427701871,44.12399611100111,22.36830742974037,0,0.0,0.0,0.06,6.0
IMG_20230519_133451_jpg.rf.cfe62277d735c0eaaa1209f1141e51b2.jpg,5,63.985230265690305,85.41666666666667,54.39681260632107,0,0,3,2,14.925105458000889,11.53074200192214,3.9093786976386085,85.33877839298054,24.10759852870971,5,100.0,40.0,0.4,40.0
IMG_20230519_133454_jpg.rf.4eebf111ad2d8a39ee7802e8f92ac394.jpg,4,53.03242988306559,71.25794455713319,52.98075928243638,0,1,2,1,8.508403677120716,8.211746336324472,0.42982833592831,65.62604347664909,29.71245104402165,3,75.0,25.0,0.25,25.0
IMG_20230519_133501_jpg.rf.6267ff050440d00aa57578f4112539a4.jpg,4,32.479780497378314,41.18231463978156,35.147061643178986,0,2,2,0,3.5065944421157016,3.047524122874977,0.46338438308886976,89.15849750378585,18.00197821585915,2,50.0,0.0,0.16,16.0
IMG_20230613_121319_jpg.rf.0545496d4a044c837b860321624249f4.jpg,21,64.13491842579693,83.20440251572327,63.00857734398107,0,0,9,12,44.42058950813842,5.068663034481373,39.95826381383246,0.11565321173251743,9.787585953773322,21,100.0,57.14285714285714,0.4,40.0
IMG_20230613_121324_jpg.rf.2d9e62510923b3e40808499bae7abee9.jpg,11,61.29023499825649,88.25674325674326,57.28465179175119,0,0,7,4,54.2560487036657,4.429834232865223,50.60443459733606,0.41661791388623454,7.738882776237131,11,100.0,36.36363636363637,0.4,40.0
IMG_20230613_122104_jpg.rf.36c1388dee38830a65f1e4a63b9916c0.jpg,23,53.292361083827984,67.12717536813923,52.15656565656566,0,0,22,1,45.515127482778524,1.5045916379166147,44.58020904556283,0.0,4.09035601462145,23,100.0,4.3478260869565215,0.25,25.0
IMG_20230613_122106_jpg.rf.2bcb15ada987236ef98e7894c6b98166.jpg,15,70.47686337823687,90.0,71.58994032395566,0,0,4,11,48.48745274206167,9.512830286181822,41.86555199478864,0.08186283936104338,14.421434652756375,15,100.0,73.33333333333333,0.4,40.0
IMG_20230613_122621_jpg.rf.315cdbf8ce0cf1590ff16d4efc847ad4.jpg,2,59.9885105442014,68.13884456601575,59.9885105442014,0,0,1,1,53.84879979135735,3.981111422955148,50.79643906740712,1.477851227110402,5.285998064302385,2,100.0,50.0,0.25,25.0
IMG_20230613_122622_1_jpg.rf.a6499088e931c93453b49799a33c1911.jpg,2,58.076063702608934,64.24777153239086,58.076063702608934,0,0,1,1,50.21269306751918,2.989780985213419,47.913698452886166,0.9027422926247659,5.3543106190188,2,100.0,50.0,0.25,25.0
IMG_20230613_122655_jpg.rf.e79a28ff5e95a95e54271f0ea0c0e35e.jpg,8,68.94992150975494,84.13966049382717,70.55426876148255,0,0,2,6,47.58796710180268,7.062619961739819,41.74647473353512,0.8225271688246387,12.720084015983867,8,100.0,75.0,0.4,40.0
IMG_20230613_122851_jpg.rf.57c71d8437975961d8fe232696f28883.jpg,5,75.33453015768808,77.59588626739261,76.12624007936508,0,0,0,5,40.0861482091756,30.475536924607887,11.38031310674901,0.21811187663153828,3.1445799690394596,5,100.0,100.0,0.4,40.0
IMG_20230613_122855_jpg.rf.7437e0a010b69a350e2db61094fc553f.jpg,1,88.20799713107405,88.20799713107405,88.20799713107405,0,0,0,1,38.64084633315403,22.166039089116012,17.403622019006633,0.04303388918773535,20.466200466200466,1,100.0,100.0,0.4,40.0
IMG_20230613_123730_jpg.rf.e04f205c9d86db67739b827619080995.jpg,10,57.34164016229427,85.18675721561969,53.79285716347917,0,0,8,2,36.88249657899361,3.84518079647041,33.35609362410673,0.035450268705904286,7.569729614495698,10,100.0,20.0,0.25,25.0
IMG_20230613_123732_jpg.rf.f6ea55f3bb09d4625f7d4b21fbeb0a98.jpg,12,62.8479336430567,77.67755595886267,61.153249506190676,0,0,4,8,28.740277785194138,7.1876543666416515,23.200576535375422,0.01706536012008292,4.42278621186422,12,100.0,66.66666666666666,0.4,40.0
IMG_20230613_123737_jpg.rf.74274afe92d12338e35cf4cb6b704be3.jpg,8,62.22483764895597,80.30117647058823,63.010083938933015,0,0,3,5,46.086561439170474,6.722826475815791,40.37912185734516,0.5465735807310104,3.3319680351313368,8,100.0,62.5,0.4,40.0
IMG_20230613_123746_jpg.rf.36a39bc420c5f69def990d7b82d8b5ef.jpg,2,57.81544700925477,59.01384096311632,57.81544700925477,0,0,2,0,26.02486085447994,2.4343096477050685,24.710803395719417,0.10384907089097367,11.751184032680996,2,100.0,0.0,0.25,25.0
IMG_20230613_123757_jpg.rf.f54d3fdc40919811a312a4fbd4ce4cd8.jpg,6,64.68706249391207,78.04884760921912,63.31785631785631,0,0,1,5,33.78271524094976,4.122527223665159,30.457444534974286,0.07567277923315076,14.445868495467225,6,100.0,83.33333333333334,0.4,40.0
IMG_20230613_123800_jpg.rf.e30a235acd0b8c15f4c5a1d60870fb4d.jpg,4,71.3636390453712,86.49782135076252,69.039396424666,0,0,0,4,46.90839619284087,9.164144279360483,41.03737954378875,1.6378219380749017,6.302885693499016,4,100.0,100.0,0.4,40.0
IMG_20230613_123941_jpg.rf.162548d1986231632bd6246e70c39436.jpg,6,73.62902290306023,85.64066193853428,74.37135052508762,0,0,0,6,28.780819141355177,17.32742094674175,13.638702361554357,0.3675176874138985,6.478672556863356,6,100.0,100.0,0.4,40.0
IMG_20230613_123945_jpg.rf.1527be0c239aa5a5f12fc9741163a456.jpg,2,70.97359368450378,72.85641355948377,70.97359368450378,0,0,0,2,23.070401053008695,16.555893535534516,9.15575143005388,0.2970013597652616,3.5174980319187004,2,100.0,100.0,0.4,40.0
IMG_20230613_123952_jpg.rf.df8b4495adbcf3d39d53258a489c5abe.jpg,3,54.68566067612477,60.0118532381955,54.031639110022454,0,0,2,1,16.290643532742326,5.539083968513434,11.847727643651128,0.09771676438343106,5.958961841404566,3,100.0,33.33333333333333,0.25,25.0
IMG_20230613_123954_jpg.rf.854934dccfe3cab0a02fddcda1fb7e7a.jpg,2,58.60745038619126,66.9671901496719,58.60745038619126,0,0,1,1,17.8396499587193,7.519974449718976,11.22378255361832,0.4355468132840396,2.5558800992195154,2,100.0,50.0,0.25,25.0
IMG_20230621_113947_jpg.rf.947485dd98da3ef70a34c3594d7c669b.jpg,3,54.67776869067543,67.75037586691886,67.60882800608827,0,1,0,2,15.963853737171894,13.946316492076543,2.6536154643908034,2.4219186902400773,9.861384695326366,2,66.66666666666666,66.66666666666666,0.25,25.0
IMG_20230621_114015_jpg.rf.ebb9e2351353930e6996128fc4235611.jpg,10,80.90922754775166,91.33540372670808,79.18836878576268,0,0,0,10,59.385995081604584,48.14828841032353,17.122483186876494,0.8865874876460456,8.698858320804657,10,100.0,100.0,0.4,40.0
IMG_20230621_114026_jpg.rf.934478deb4ca1286eec9501a82ea2641.jpg,5,74.85184543457382,79.54426229508198,78.67269439421338,0,0,0,5,62.09278914090358,40.25214901563018,28.362652416821533,4.266579843590258,5.715967634993305,5,100.0,100.0,0.4,40.0
IMG_20230621_114256_jpg.rf.bff2bc9c90fd72608925024d8b0bdbdb.jpg,15,83.31668460558816,98.60446570972887,88.85672514619884,0,0,2,13,73.39801060380296,29.98469262116311,47.35803516634822,14.481053296857953,9.120180509855691,15,100.0,86.66666666666667,0.4,40.0
IMG_20230621_114302_jpg.rf.6dbd8b63b540860e64ac270f70fef7d9.jpg,22,73.97685199443796,98.17862165963433,75.69374657445371,0,0,4,18,78.42984823917008,13.85714136510086,68.49475555335725,4.225387948143913,7.854794520659464,22,100.0,81.81818181818183,0.4,40.0
IMG_20230621_114307_jpg.rf.ebdd27dd94768fba79f514d8cb8dbfc3.jpg,19,79.34900972517774,98.71253895948215,80.56138107416879,0,0,3,16,66.32975308839777,17.659317699475345,54.2283935725116,10.362053179311513,9.452071079830764,19,100.0,84.21052631578947,0.4,40.0
IMG_20230621_114310_jpg.rf.ffd852519f1548e000e06945457283df.jpg,25,83.28463294937488,98.24044108833753,82.47879616963064,0,0,1,24,74.09860913616095,33.841000568457645,47.92011202418981,11.827517994635048,10.96446322630604,25,100.0,96.0,0.4,40.0
IMG_20230621_114316_jpg.rf.2e7736dd55906dab65b76702c9d05518.jpg,23,77.11595184234417,95.39303482587064,80.84242424242424,0,0,4,19,52.66220346280489,30.43632148431911,24.13302567840237,49.073193342093475,11.004507565218637,23,100.0,82.6086956521739,0.4,40.0
IMG_20230621_114321_jpg.rf.1a96bb43001d7852785310b08be4e604.jpg,33,83.91041374509527,99.62257495590829,88.12676056338027,0,0,1,32,44.66817096502613,21.30187976093818,24.960409585446495,50.46049927459857,14.757640966810724,33,100.0,96.96969696969697,0.4,40.0
IMG_20230621_114325_jpg.rf.2915b2e1cdfa353f0352e0e4a53c87c6.jpg,34,79.07250238981844,90.51724137931035,85.27233589558605,0,0,4,30,58.97554624503718,25.820494757217737,35.5851966875267,35.8218698761991,5.407130967622693,34,100.0,88.23529411764706,0.4,40.0
IMG_20230621_114328_jpg.rf.f07531663fd9fb8079624d7fe7fc9c6f.jpg,15,81.26549658574605,90.02142557064838,81.49497515808491,0,0,0,15,56.24008848283384,35.89236966141841,22.365351253079368,32.16029495234575,1.86102835786535,15,100.0,100.0,0.4,40.0
IMG_20230621_114338_jpg.rf.a94fd3b1a75cfcc77f648f767cb3a95a.jpg,50,85.47962485279756,99.8000768935025,88.10300207039339,0,0,2,48,67.99882438435152,41.71831521389271,31.079883209546633,29.780529206089735,11.577660988914007,50,100.0,96.0,0.4,40.0
IMG_20230621_114355_jpg.rf.184200e36ece853f50c4fb52331875d2.jpg,18,90.30613779013545,98.60902255639098,91.93568214447335,0,0,0,18,63.16237495473326,38.75440459268337,30.764421777368042,36.45606905996841,14.640515393430642,18,100.0,100.0,0.4,40.0
IMG_20230621_114428_jpg.rf.b89c8a0fd712fe7c3f114c0af36a3004.jpg,7,84.86916796470783,88.19117647058823,87.62822981051778,0,0,0,7,71.99746454805343,55.74242738105728,20.727120419944782,36.28526480490715,2.1909879660321714,7,100.0,100.0,0.4,40.0
IMG_20230621_114432_jpg.rf.37a8ac1af86a52473254e0d553fef6d9.jpg,4,86.39637095283487,95.8219870384684,86.22977270254498,0,0,0,4,84.87756700066376,57.84377181420483,33.58779773088015,18.958338885890544,5.999512546922361,4,100.0,100.0,0.4,40.0
IMG_20230621_114449_jpg.rf.cbfbe9353ee5800dd90d22fcb0eabcaf.jpg,17,73.26345609488972,92.36266896750072,72.18049155145928,0,0,4,13,38.1602759505161,10.481970631166165,28.784319757643082,22.759180172227666,9.634806252149932,17,100.0,76.47058823529412,0.4,40.0
IMG_20230621_114451_jpg.rf.ea335e9532b7cb8cffc78f6c1625b8bb.jpg,9,72.1640372619618,89.51917980192495,67.41542483660132,0,0,1,8,32.59051363289109,28.76881519235953,4.149197619839434,75.43613689174244,5.919475637332194,9,100.0,88.88888888888889,0.4,40.0
IMG_20230621_115442_jpg.rf.883796134ea73d654d186f929c8af8d5.jpg,2,95.32956469074117,97.87428571428572,95.32956469074117,0,0,0,2,65.49560526913467,53.60966386554622,14.421167385873268,43.94206223029752,23.724017715194186,2,100.0,100.0,0.4,40.0
